날짜,휴일여부,유동인구수,계절
2020-12-13,holiday,23461,겨울
2020-12-14,non-holiday,14203,겨울
2020-12-15,non-holiday,14333,겨울
2020-12-16,non-holiday,16355,겨울
2020-12-17,non-holiday,17086,겨울
2020-12-18,non-holiday,19382,겨울
2020-12-19,holiday,23963,겨울
2020-12-20,holiday,21951,겨울
2020-12-21,non-holiday,17174,겨울
2020-12-22,non-holiday,17661,겨울
2020-12-23,non-holiday,18037,겨울
2020-12-24,non-holiday,20082,겨울
2020-12-25,holiday,24615,겨울
2020-12-26,holiday,27546,겨울
2020-12-27,holiday,19888,겨울
2020-12-28,non-holiday,18137,겨울
2020-12-29,non-holiday,18469,겨울
2020-12-30,non-holiday,12249,겨울
2020-12-31,non-holiday,16115,겨울
