날짜,휴일여부,유동인구수,계절
2020-12-12,holiday,239870,겨울
2020-12-13,holiday,171648,겨울
2020-12-14,non-holiday,193438,겨울
2020-12-15,non-holiday,203915,겨울
2020-12-16,non-holiday,205888,겨울
2020-12-17,non-holiday,216810,겨울
2020-12-18,non-holiday,237569,겨울
2020-12-19,holiday,242504,겨울
2020-12-20,holiday,185298,겨울
2020-12-21,non-holiday,220948,겨울
2020-12-22,non-holiday,230959,겨울
2020-12-23,non-holiday,239019,겨울
2020-12-24,non-holiday,266056,겨울
2020-12-25,holiday,224187,겨울
2020-12-26,holiday,225915,겨울
2020-12-27,holiday,182200,겨울
2020-12-28,non-holiday,231059,겨울
2020-12-29,non-holiday,234320,겨울
2020-12-30,non-holiday,234960,겨울
2020-12-31,non-holiday,262756,겨울
