날짜,휴일여부,유동인구수,계절
2020-11-18,non-holiday,28476,가을
2020-11-19,non-holiday,24263,가을
2020-11-20,non-holiday,30233,가을
2020-11-21,holiday,42766,가을
2020-11-22,holiday,31109,가을
2020-11-23,non-holiday,27904,가을
2020-11-24,non-holiday,29279,가을
2020-11-25,non-holiday,29845,가을
2020-11-26,non-holiday,30758,가을
2020-11-27,non-holiday,32560,가을
2020-11-28,holiday,39113,가을
2020-11-29,holiday,33965,가을
2020-11-30,non-holiday,33660,가을
2020-12-01,non-holiday,25243,겨울
2020-12-02,non-holiday,25788,겨울
2020-12-03,non-holiday,27469,겨울
2020-12-04,non-holiday,30778,겨울
2020-12-05,holiday,43666,겨울
2020-12-06,holiday,38775,겨울
2020-12-07,non-holiday,25438,겨울
2020-12-08,non-holiday,26357,겨울
2020-12-09,non-holiday,26527,겨울
2020-12-10,non-holiday,27889,겨울
2020-12-11,non-holiday,31972,겨울
2020-12-12,holiday,42517,겨울
2020-12-13,holiday,33804,겨울
2020-12-14,non-holiday,23326,겨울
2020-12-15,non-holiday,23275,겨울
2020-12-16,non-holiday,25676,겨울
2020-12-17,non-holiday,27697,겨울
2020-12-18,non-holiday,32537,겨울
2020-12-19,holiday,42009,겨울
2020-12-20,holiday,35364,겨울
2020-12-21,non-holiday,29128,겨울
2020-12-22,non-holiday,30437,겨울
2020-12-23,non-holiday,30920,겨울
2020-12-24,non-holiday,34046,겨울
2020-12-25,holiday,40979,겨울
2020-12-26,holiday,43447,겨울
2020-12-27,holiday,31258,겨울
2020-12-28,non-holiday,29936,겨울
2020-12-29,non-holiday,31100,겨울
2020-12-30,non-holiday,23948,겨울
2020-12-31,non-holiday,28595,겨울
